ID,Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Total_Spending
6866,1969,-0.6520899601222424,1,1,2014-03-23,0.2379689195080722,-0.8793941961320737,-0.6614491798474453,14,2,3,7,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,5,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,False,False,False,True,False,False,-1.540843375979519
1665,1964,0.4750978724988891,0,2,2013-09-23,0.7559964993895899,3.4323563530284447,-0.6614491798474453,61,0,15,215,1.3847145068992197,-0.7504503290950897,0.7999958749205932,0.0645558232357498,5,1,0,1,0,1,0,3,11,1,False,False,False,False,True,False,False,True,False,False,False,False,False,2.7709071731809995
6575,1981,0.1653369406111568,1,1,2012-10-27,0.0652930595475662,-0.2197052768256401,0.5456559989158543,214,13,32,75,2.937665355758158,1.7692629814425989,-0.5687196185467573,0.3722261297210252,9,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,0.3259507220902141
3829,1979,-1.1047068492488876,1,0,2013-12-10,1.550305455207917,-0.9001951980921865,-0.5860051061747391,6,10,0,9,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,5,0,0,0,0,0,0,3,11,0,False,True,False,False,False,False,False,False,False,False,True,False,False,-1.4862003042669256
3091,1981,0.939859115932198,1,0,2014-05-02,-0.763551068262862,0.107167611118989,-0.1333406641385017,134,258,14,56,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,4,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,False,True,False,False,-0.0261730530195126
10141,1960,-0.5201000041050813,0,0,2013-05-10,-1.6614655400574927,-0.8823657678406612,-0.6363011552898765,6,0,3,3,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,4,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,True,False,False,False,False,False,-1.518666923130538
5177,1974,0.249548450079733,0,1,2013-12-12,0.2379689195080722,-0.0176384006416875,-0.4854130079444641,68,4,0,19,-0.1682363419597184,0.689385848355018,-0.2265407451799197,0.0645558232357498,6,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,False,True,False,False,False,False,-0.5030514085861517
7005,1981,0.2571386715213978,0,0,2014-06-16,0.7559964993895899,0.520216078612657,0.2187316796674606,179,28,7,85,-0.6858866249126978,0.3294268039924911,0.1156381281869179,1.910577662147402,2,0,1,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,True,False,False,False,0.7389477582801176
6409,1967,0.1952983410387812,0,0,2013-05-18,-1.0743676161917726,-0.1097571236079012,2.859274258212178,599,34,12,127,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.3722261297210252,6,0,0,0,0,0,0,3,11,1,False,False,True,False,False,False,False,True,False,False,False,False,False,2.7495171346042766
7485,1950,0.1719284487052342,1,1,2014-05-07,-0.0383124564287372,-0.704071465325409,-0.5608570816171703,32,17,2,16,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,4,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,False,False,False,True,False,-1.2649285469425793
8079,1982,-1.1904364030057968,1,0,2014-02-26,1.2740240792711075,-0.8942520546750115,-0.6363011552898765,8,23,2,18,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,3,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.530553209964888
8395,1961,1.1891379674900326,0,0,2012-08-20,-0.0383124564287372,2.008973504615014,0.269027728782598,265,35,163,31,-0.6858866249126978,-0.3904912847325628,1.142174748287431,1.910577662147402,6,0,0,0,0,0,0,3,11,1,False,False,True,False,False,False,False,False,False,True,False,False,False,2.278001233397612
10352,1963,-0.7204419016311294,1,1,2012-09-07,-1.6269303680653917,-0.7545881843713971,-0.5608570816171703,28,6,3,26,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,9,0,0,0,0,0,0,3,11,1,False,False,True,False,False,False,False,False,False,False,False,True,False,-1.3154452659885674
4931,1977,4.19055121672773,0,0,2013-04-29,-1.2470434761522784,-0.9001951980921865,-0.6614491798474453,1725,2,1,1,-1.203536907865677,-1.4703684178201435,8.67010996235786,-1.7814660156759023,1,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,-1.5616443779396318
13,1947,-1.0741861693466144,0,1,2013-07-22,0.2725040915001733,-0.8467069073376108,-0.6614491798474453,5,0,0,8,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,6,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,False,False,False,True,False,-1.508156087185056
1834,1978,-0.667270403005572,1,0,2014-03-08,0.9632075313421968,-0.8140196185431479,-0.5357090570596016,23,4,1,4,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,7,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,False,False,True,False,False,False,-1.3497286756027496
2285,1954,-0.623726501050758,0,1,2013-05-28,-1.696000712049594,-0.2702219958716283,-0.4351169588293266,76,4,3,30,0.349413940993261,0.3294268039924911,-0.2265407451799197,-0.2431144832495255,7,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.705338954700955
2295,1954,0.4163735276607454,0,1,2014-02-02,0.2725040915001733,0.6985103811279092,0.0929915568796169,92,80,46,38,-0.6858866249126978,0.3294268039924911,0.1156381281869179,2.218247968632677,3,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,0.7915019380075261
1378,1972,-0.0764315865728199,0,1,2013-07-24,-0.8671565842391655,-0.059240404561913,-0.2590807869263454,160,84,16,134,1.9023647898521991,1.049344892717545,0.4578170015537556,0.0645558232357498,6,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,False,True,False,False,-0.3183211914882585
2781,1981,0.7917299522180233,0,0,2014-06-23,0.203433747515971,2.077319653912527,0.1935836551098918,536,134,51,34,-0.6858866249126978,-0.0305322403700358,1.142174748287431,0.0645558232357498,2,0,0,1,1,0,0,3,11,1,False,False,True,False,False,False,False,False,False,True,False,False,False,2.270903309022419
1165,1958,-0.0606519156809377,1,1,2013-05-02,0.4451799514606792,-0.1929611314483523,-0.3345248605990517,143,45,4,52,3.455315638711137,0.689385848355018,-0.2265407451799197,0.3722261297210252,6,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.527485992047404
1404,1968,-0.6923580822969696,2,0,2013-05-15,1.3776295952474111,-0.7516166126628095,-0.0830446150233642,82,33,0,42,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.8584550962200763,9,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.8346612276861738
6457,1976,0.5051391699943205,0,1,2014-05-29,0.9632075313421968,0.6628515206248587,-0.0578965904657955,230,32,24,65,-0.1682363419597184,0.689385848355018,0.4578170015537556,1.910577662147402,4,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,True,False,False,False,False,False,0.6049549301590632
2639,1966,-0.345365116811176,1,1,2014-01-10,-0.1419179724050407,-0.8467069073376108,-0.5357090570596016,12,10,3,19,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,6,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,True,False,False,False,-1.3824159643972125
8299,1989,-0.7291107334881888,0,0,2013-09-11,-0.1073828004129396,-0.7843039014572725,-0.6111531307323078,15,8,0,6,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,4,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,False,True,False,False,False,-1.3954570321895805
6437,1985,-0.4304155454917257,1,0,2013-06-19,1.0668130473185005,-0.8407637639204357,-0.4602649833868953,20,15,3,9,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,7,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,True,False,False,False,-1.3010287473073312
6912,1967,0.4393838831891609,0,2,2013-08-20,0.3761096074764768,0.8589752533916364,0.0929915568796169,91,29,22,7,-0.6858866249126978,0.689385848355018,0.1156381281869179,1.910577662147402,4,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,0.9519668102712532
7327,1959,-0.6198115447282151,1,1,2013-12-29,0.7559964993895899,-0.8407637639204357,-0.5357090570596016,3,10,1,7,0.349413940993261,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,2,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,-1.3764728209800374
5299,1970,0.6726034241177888,1,0,2013-11-19,-0.2109883163892431,2.606259418041109,2.02938944781241,199,39,30,30,-0.1682363419597184,1.049344892717545,0.1156381281869179,2.218247968632677,8,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,4.635648865853518
4127,1967,1.0194365954679685,0,1,2013-02-22,1.6539109711842206,2.0802912256211146,0.8222842690491103,265,115,59,27,-0.1682363419597184,2.489181070167653,2.5108902417547814,1.6029073556621267,6,1,0,0,0,0,0,3,11,1,False,False,False,False,True,False,False,False,True,False,False,False,False,2.902575494670225
8143,1985,-0.5719931496457267,0,0,2013-07-30,-0.003777284436636,-0.3029092846660912,-0.6111531307323078,46,3,2,10,-0.1682363419597184,-0.0305322403700358,-0.2265407451799197,-0.2431144832495255,7,0,1,0,1,0,0,3,11,1,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.914062415398399
1964,1951,1.372741429310515,0,0,2013-09-05,0.583320639429084,0.4221542122292682,2.02938944781241,768,33,196,53,-0.6858866249126978,0.3294268039924911,1.142174748287431,0.0645558232357498,2,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,2.4515436600416782
3690,1986,1.1143143634887789,0,0,2013-01-11,-1.00529727220757,2.6151741331668714,1.903649325024566,673,52,40,40,-0.6858866249126978,1.049344892717545,0.4578170015537556,1.2952370491768512,6,0,0,1,0,0,0,3,11,1,False,False,False,True,False,False,False,False,True,False,False,False,False,4.518823458191438
3433,1955,0.8144606680091143,0,0,2013-06-03,0.1688985755238698,0.255746196548366,-0.108192639580933,323,104,35,107,-0.6858866249126978,0.689385848355018,1.8265324950211064,0.0645558232357498,3,0,0,0,1,0,0,3,11,0,True,False,False,False,False,False,False,False,True,False,False,False,False,0.147553556967433
3389,1970,0.6698869238123509,0,1,2012-11-22,0.4106447794685781,1.2541942906337789,0.6713961217036979,363,123,107,161,0.8670642239462404,1.409303937080072,2.168711368387944,2.218247968632677,5,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,1.9255904123374767
4712,1991,-1.2805203469581874,0,0,2012-11-28,-1.0743676161917726,-0.8793941961320737,-0.4602649833868953,22,24,11,9,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,4,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,False,True,False,False,-1.3396591795189692
1170,1975,-0.9857001667503636,1,0,2013-03-25,-0.1419179724050407,-0.7545881843713971,-0.2842288114839142,110,39,15,15,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.5507847897348009,8,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.0388169958553113
6347,1979,-1.453537447294242,1,0,2013-06-27,-0.7980862402549632,-0.9001951980921865,-0.6363011552898765,4,11,9,10,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,8,0,0,0,0,0,0,3,11,0,False,True,False,False,False,False,False,False,False,True,False,False,False,-1.536496353382063
4065,1976,-0.1079909283565842,1,0,2013-02-12,-1.696000712049594,0.0120773164441878,-0.6614491798474453,73,0,0,23,-0.1682363419597184,0.3294268039924911,-0.5687196185467573,0.6798964362063006,7,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,-0.6493718634032575
8230,1980,-0.7597912075260761,1,0,2014-01-23,-0.7290158962707608,-0.8377921922118482,-0.6111531307323078,31,7,4,5,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,7,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.448945322944156
1215,1978,0.7267736360909337,0,0,2013-10-08,-0.003777284436636,1.1472177091246276,2.280869693388097,499,76,102,88,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.3722261297210252,3,0,0,0,1,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,3.428087402512725
5939,1971,-0.5598887438729664,1,1,2014-01-17,1.204953735286905,-0.7753891863315099,-0.5357090570596016,28,7,6,33,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,5,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,False,True,False,False,-1.3110982433911116
2156,1955,-1.1862018584120255,1,1,2012-11-03,-0.383664176349749,-0.8229343336689104,-0.6614491798474453,10,0,0,4,0.8670642239462404,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,5,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,-1.484383513516356
7788,1983,-1.1469723981187896,1,0,2014-06-04,0.1343634035317686,-0.8853373395492488,-0.6614491798474453,3,0,0,1,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,3,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,-1.546786519396694
10323,1952,-0.1132241862979426,0,1,2013-10-25,1.34309442325531,-0.2939945695403286,-0.4854130079444641,41,3,2,46,-0.1682363419597184,-0.0305322403700358,-0.2265407451799197,-0.2431144832495255,5,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-0.7794075774847927
7947,1969,-0.4001345567928734,1,1,2014-03-25,1.7229813151684228,-0.8318490487946731,-0.6614491798474453,8,0,1,4,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,5,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.4932982286421184
1891,1980,1.060303945651248,0,0,2012-08-08,-1.2815786481443796,1.078871559827114,0.5959520480309917,850,21,83,83,-0.6858866249126978,-0.0305322403700358,1.142174748287431,-0.2431144832495255,2,0,0,0,0,0,0,3,11,1,False,False,False,True,False,False,False,True,False,False,False,False,False,1.6748236078581058
2570,1968,0.1712493236288747,0,1,2013-07-23,-0.4872696923260525,1.150189280833215,-0.4854130079444641,61,10,0,46,0.8670642239462404,2.129222025805126,0.4578170015537556,0.3722261297210252,8,0,1,0,0,1,0,3,11,1,False,False,True,False,False,False,False,False,False,False,True,False,False,0.664776272888751
9256,1971,0.2437958611976291,0,1,2013-01-04,-1.523324852089088,0.5618180825328825,-0.007600541350658,206,116,80,80,0.8670642239462404,1.409303937080072,0.1156381281869179,1.910577662147402,6,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,True,False,False,False,0.5542175411822244
295,1989,1.1572989859689438,0,0,2013-07-19,0.9632075313421968,0.5618180825328825,1.0989125391823664,324,146,40,84,-0.6858866249126978,-0.3904912847325628,1.4843536216542683,1.6029073556621267,1,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,True,False,False,False,1.6607306217152489
7397,1951,-0.1261275627487728,0,1,2013-07-19,-0.1419179724050407,0.56478965424147,-0.5357090570596016,82,7,0,100,0.349413940993261,1.049344892717545,-0.2265407451799197,0.987566742691576,7,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0290805971818683
6349,1987,0.3810989722239556,0,0,2013-07-06,0.7559964993895899,0.9421792612320874,1.1743566128550726,414,78,48,85,-0.6858866249126978,1.409303937080072,0.4578170015537556,0.0645558232357498,5,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,True,False,False,False,False,False,2.11653587408716
10790,1985,-1.3613761795788697,1,0,2013-02-19,-0.3145938323655466,-0.8764226244234862,-0.6614491798474453,5,0,0,7,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,8,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,-1.5378718042709316
10398,1981,-1.1150135709959903,1,0,2012-08-27,1.1358833913027029,-0.9001951980921865,-0.5105610325020329,2,8,2,12,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,7,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,True,False,False,False,-1.4107562305942194
2431,1990,-1.359258907281984,0,0,2012-12-31,0.7214613273974887,-0.8675079092977236,-0.5608570816171703,19,12,6,14,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,8,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.428364990914894
550,1952,0.4029907688030732,0,1,2013-05-23,1.3085592512632087,-0.1810748446140021,2.6329420371940597,217,85,6,26,-0.1682363419597184,-0.3904912847325628,0.1156381281869179,2.218247968632677,2,0,0,0,0,0,0,3,11,0,False,False,True,False,False,False,False,True,False,False,False,False,False,2.4518671925800573
1890,1971,-0.4080443665057662,1,1,2012-09-19,1.5848406272000182,-0.8704794810063111,-0.6363011552898765,4,2,0,7,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,7,0,0,0,0,0,0,3,11,0,True,False,False,False,False,False,False,False,False,False,True,False,False,-1.5067806362961875
10742,1983,1.3715429732934097,0,0,2013-02-27,0.790531671381691,0.6777093791677965,-0.1333406641385017,127,26,20,20,-1.203536907865677,-0.0305322403700358,-0.2265407451799197,-0.2431144832495255,1,0,0,1,0,0,0,3,11,0,False,False,False,False,True,False,False,False,True,False,False,False,False,0.5443687150292947
10356,1957,-0.4318536927122517,1,1,2012-09-22,-1.523324852089088,-0.8169911902517354,-0.6614491798474453,2,0,0,1,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,7,0,0,0,0,0,0,3,11,0,False,False,False,False,True,False,False,True,False,False,False,False,False,-1.4784403700991806
4676,1951,0.8572055992858584,0,2,2014-03-05,1.2740240792711075,0.9154351158547996,1.62702105489131,520,258,107,107,-0.1682363419597184,1.7692629814425989,1.142174748287431,0.6798964362063006,5,0,0,0,0,0,0,3,11,0,False,False,False,True,False,False,False,False,False,False,False,True,False,2.5424561707461093
